artist_familiarity,artist_hotttnesss,duration,end_of_fade_in,key,key_confidence,loudness,mode,mode_confidence,song_hotttnesss,song_id,start_of_fade_out,tempo,time_signature,time_signature_confidence,year
0.9057768886660886,0.5528471939986883,0.08647459135266163,0.0,0.6363636363636364,0.067,0.8554268211479559,1.0,0.39299999999999996,0.7655280642055515,SOMORYX12B0B80908A,0.08830136351631339,0.5191233942151396,0.5714285714285714,0.915,0.9856506679861454
0.769944259081756,0.49530927117437085,0.1046890558263727,0.00399671108398603,0.6363636363636364,0.233,0.832281262485018,1.0,0.42,0.9249796251229648,SOEYDSK12A6D4FC6CE,0.10690066887718942,0.48452720851858544,0.5714285714285714,1.0,0.9935675408213755
0.8258528709148398,0.5335746465093516,0.11154931869530033,0.0,0.18181818181818182,0.973,0.7933945931548809,1.0,0.642,0.4944697092673444,SORAJPJ12AB017E057,0.11132847602537571,0.5827168938366297,0.5714285714285714,0.040999999999999995,0.9861454725383474
0.8075281410640363,0.44840886636413174,0.06134797184306624,0.0,0.0,0.612,0.8277799973365295,1.0,0.632,0.6847356042953668,SOSQADV12A8C137A15,0.058284855593199986,0.501408364107274,0.5714285714285714,1.0,0.9930727362691737
0.7446412459327763,0.5357853233925374,0.10658834251070994,0.001076526633438443,0.0,0.537,0.8333999200958849,1.0,0.573,0.6169776295995408,SOGQYMO12A58A7BC15,0.10160872124653685,0.33954832437334526,0.5714285714285714,0.166,0.9980207817911925
0.7851261415198875,0.4731204510846293,0.10836308561051383,0.0004789272030651341,0.18181818181818182,0.545,0.8165667865228392,1.0,0.573,0.7557808253709279,SORLVQR12A81C23375,0.10718790430516413,0.5559637399080049,0.5714285714285714,0.0,0.9970311726867888
0.7753257827278139,0.39891585370985777,0.11183992039254487,0.001462211372190011,0.45454545454545453,0.013000000000000001,0.8725795711812492,1.0,0.221,0.8779732242626483,SOITFCH12A6D4F9478,0.11323810478169909,0.4995907482198508,0.5714285714285714,0.81,0.9910935180603662
0.7118772584536853,0.452281297314314,0.10575805194715408,0.0,0.0,0.0,0.7657211346384339,1.0,0.0,0.7239272097742958,SOEUANM12A8AE47FD4,0.10459751135655047,0.5040675399933137,0.5714285714285714,0.536,0.9905987135081643
0.6748541472191385,0.4284126453448374,0.09809863540406955,0.0,0.45454545454545453,0.008,0.8256225862298575,1.0,0.295,0.6847356042953668,SOPOTMH12A58A7F739,0.10017092130763523,0.5267089624218483,0.5714285714285714,0.17300000000000001,0.9920831271647699
0.8178833664144681,0.4966715410673518,0.058691049985812184,0.000775607771335571,0.45454545454545453,0.56,0.590251697962445,1.0,0.532,0.6847356042953668,SODLNTE12AF72AD26A,0.05629489828498541,0.41400909192217683,0.5714285714285714,1.0,0.9930727362691737
0.8471978022203227,0.5848856356862807,0.11415434838559772,0.0025090699488014108,0.09090909090909091,0.862,0.7276601411639366,1.0,0.723,0.7015224580775578,SOOTNWX12A8C142FAA,0.11227984195560267,0.409905045901526,0.14285714285714285,0.733,0.9930727362691737
0.8533093084980881,0.6479474449700635,0.10637039223104212,0.0,0.5454545454545454,0.478,0.7808762817951791,0.0,0.451,0.6150642970639477,SOHOSAI12AF72A0373,0.10600812941173131,0.5616125672959793,0.5714285714285714,0.9179999999999999,0.9985155863433943
0.8273572600540108,0.691972874759595,0.09039770830586952,0.0,0.5454545454545454,0.659,0.7868424557198029,0.0,0.664,0.7315165440495938,SOVUKJM12A8C13C52A,0.09034203329415626,0.38183767498876,0.5714285714285714,1.0,0.9935675408213755
0.7477086693197713,0.48910134135434397,0.1327528212516878,0.0,0.9090909090909091,0.086,0.5892662138766813,0.0,0.285,0.6847356042953668,SOPIZAH12A8C139A84,0.13555727121475028,0.3361705561597197,0.5714285714285714,1.0,0.983176645225136
0.7800694021237791,0.5111871651440082,0.09815053154408852,0.01188417590614722,0.18181818181818182,0.705,0.7551205220402184,1.0,0.5539999999999999,0.6847356042953668,SOHHMIE12A670209D6,0.09724704315874584,0.3486364038104607,0.5714285714285714,0.527,0.9782285997031173
0.6165648063444212,0.38559335950437923,0.06672409330943455,0.0015639304241684465,0.6363636363636364,0.369,0.8298042349180984,1.0,0.501,0.6847356042953668,SOQRSIF12B35055ABF,0.06570550984897015,0.3227786082365284,0.7142857142857143,0.987,0.9970311726867888
0.7510145103986585,0.501387168975848,0.1013056277394761,0.017220187841182653,0.6363636363636364,0.389,0.8433879344786257,1.0,0.435,0.8587293196843477,SOTGZIH12A8C1428A5,0.09898303241906188,0.6236036444543502,0.5714285714285714,0.535,0.9945571499257794
0.760636111943095,0.5055356739911777,0.12333942085941942,0.0,0.18181818181818182,0.451,0.705926221867093,0.0,0.568,0.8684146222678295,SOFHIQQ12AB017ACE1,0.11228917305001426,0.24484784672079807,0.5714285714285714,0.617,0.9925779317169718
0.8302522617224859,0.4692513648149198,0.10112919198798606,0.00042806767707591624,0.8181818181818182,0.768,0.7995205753096284,1.0,0.7070000000000001,0.9228597684183356,SOOABEG12AF72A828F,0.09148651230872779,0.33056784164838166,0.5714285714285714,0.8370000000000001,0.9920831271647699
0.8090656447965726,0.5527413317857505,0.1279579031798086,0.0,0.0,0.29,0.8383007058196831,0.0,0.483,0.7280200602598217,SOWVYYP12A6D4FAC87,0.12714021835572326,0.38430471388881415,0.5714285714285714,0.489,0.9925779317169718
0.7337262771717663,0.46545621587177943,0.08204292639560366,0.0,0.6363636363636364,0.665,0.8378745505393528,0.0,0.669,0.7962030807912969,SOUGUKH12A8C13FBB0,0.07916946768540581,0.6218167704846848,0.5714285714285714,0.451,0.9985155863433943
0.5246123078423083,0.4019622129782758,0.1304176340080149,0.0012926796188926185,0.09090909090909091,0.465,0.7742975096550806,1.0,0.337,0.3969052200664554,SOAAUKC12AB017F868,0.1276558627469038,0.5381949114440632,0.42857142857142855,0.636,0.9970311726867888
0.6116342962349204,0.3996411303552222,0.14168880655644273,0.0,0.0,0.467,0.792489013184179,1.0,0.46799999999999997,0.5712916453923478,SOSKXVY12AB0189453,0.14468186445003137,0.6507987134507419,0.5714285714285714,0.0,0.9970311726867888
0.734875531407051,0.41911665982143415,0.08535370306492354,0.0015385006611738376,0.7272727272727273,0.2,0.7374883473165534,1.0,0.247,0.7861843103568029,SOHKJWA12A67AD8700,0.08481234560588621,0.530125158032671,0.5714285714285714,0.312,0.9905987135081643
0.6460583967615965,0.4223364514826415,0.1312271653209507,0.001072288339606008,0.45454545454545453,0.799,0.6645891596750566,1.0,0.627,0.2758121301011541,SOTNKLI12AB0189CAA,0.1289394967781354,0.4436519861200242,0.42857142857142855,0.929,0.9995051954477981
0.8494961876130608,0.5903258185236981,0.10916223531160843,0.0,0.0,0.507,0.7285923558396592,1.0,0.518,0.6847356042953668,SOVRZIX12AAF3B2A32,0.10964441633395908,0.9232259031399027,0.5714285714285714,0.51,0.9965363681345868
0.6590631643629882,0.3992623919404588,0.06996221856117771,0.0,0.36363636363636365,0.6459999999999999,0.866054068451192,1.0,0.591,0.6847356042953668,SOVFQKP12AF72A4D1C,0.06759444791768512,0.4034415576929728,0.5714285714285714,0.925,0.9935675408213755
0.7628740026849479,0.5074726310555867,0.07422782937858681,0.001805513172617231,0.6363636363636364,0.708,0.6484751631375683,0.0,0.69,0.5306630301441494,SOVPAJA12A58A77B15,0.07251639736992961,0.32410051070010887,0.5714285714285714,0.34299999999999997,0.9935675408213755
0.8456018866402321,0.9292744480872812,0.10987835992940975,0.0,0.6363636363636364,0.48100000000000004,0.7229724330803037,1.0,0.605,0.8117774879456113,SOROKRP12AF729F9B4,0.11219951340371144,0.46124020581713937,0.5714285714285714,0.609,0.9940623453735774
0.8424314820811913,0.48633439264678346,0.08461681919650216,0.0015173091920116636,0.18181818181818182,0.615,0.7791982953788787,1.0,0.47700000000000004,0.7143532840677842,SODQMDJ12A6D4FCD75,0.08099024819494036,0.7381019171428461,0.5714285714285714,0.0,0.9925779317169718
0.6504164473022256,0.4145514449865477,0.11875207542842915,0.0023988743091581054,0.0,0.775,0.5811692635504062,1.0,0.657,0.7084257599385828,SOCOKJF12A8C13DCE4,0.11777666796355361,0.6252022241777498,0.14285714285714285,0.0,0.9856506679861454
0.7735050087994105,0.5522949893569815,0.08302889346002951,0.0018563726986064485,0.6363636363636364,0.0,0.8313224131042749,0.0,0.214,0.6847356042953668,SOYTEUF12A8C1438E1,0.08169210877459605,0.7219355111420238,0.5714285714285714,0.937,0.9935675408213755
0.7354595906429857,0.46643279818218164,0.0812645279990045,0.0008730885294815719,0.09090909090909091,0.201,0.8236782527633507,1.0,0.42,0.8708638934506466,SOUQTFI12A6D4F6CCF,0.07472786674548061,0.41901233903724,0.5714285714285714,0.813,0.9930727362691737
0.5228845935313434,0.3650463255201672,0.1009631338752749,0.0007967992404977451,0.6363636363636364,0.759,0.8044213610334265,1.0,0.742,0.5470874972769648,SOBYAHM12AB017DA3D,0.10009708395185642,0.5298984363892081,0.42857142857142855,0.155,0.9940623453735774
0.8758986254047529,0.5382989265724517,0.09707115381146593,0.014859458176516462,1.0,0.539,0.8691170595285657,0.0,0.581,0.7513086427847465,SOIYFAI12AB0181E6B,0.09218391019105618,0.4106697511057484,0.42857142857142855,0.39299999999999996,0.9940623453735774
0.7918303565377782,0.45472086120617605,0.11688392563349084,0.0,0.0,0.507,0.6454654414702358,1.0,0.5429999999999999,1.0,SOIPYDT12A6701F992,0.11626705916765827,0.422305566977032,0.5714285714285714,0.833,0.9985155863433943
0.7766758556845541,0.5109198015519368,0.0860283131545471,0.0,0.7272727272727273,0.948,0.7165534691703289,1.0,0.8290000000000001,0.724866772506582,SOJNHOP12A6D4F778D,0.0878453569894157,0.31424004057933147,0.42857142857142855,0.623,0.9905987135081643
0.8659687044303889,0.5081131659136283,0.09311690394192143,0.0009451395246329637,0.09090909090909091,0.433,0.8233852710081235,1.0,0.39399999999999996,0.6847356042953668,SOAOHEN12A6D4FCCF0,0.09260989493593393,0.3649526766603518,0.5714285714285714,1.0,0.9930727362691737
0.8169545872191973,0.4838683874735162,0.09532754760106098,0.002110670328552538,0.45454545454545453,0.43799999999999994,0.7762418431215874,1.0,0.424,0.6847356042953668,SOWKSFG12A8C13E535,0.09270442297932108,0.37004046404924856,0.5714285714285714,0.63,0.9881246907471549
0.6777413596845699,0.3619147603112259,0.052225173148042404,0.0,0.36363636363636365,0.424,0.5900119856172593,1.0,0.348,0.4157857405291988,SORIWEH12A8C13D4A6,0.05201314304932862,0.39851900811202357,0.42857142857142855,0.706,0.9802078179119248
0.8435265433330642,0.7627133124679332,0.11607439432055505,0.0015893601871630556,0.18181818181818182,0.39,0.7475562658143561,1.0,0.474,1.0,SOIHUUT12AF72A2188,0.11168630321107301,0.4225361313602146,0.5714285714285714,0.456,0.983176645225136
0.4996692319359449,0.3548035774115449,0.08369312193781187,0.0006272674872003527,0.45454545454545453,0.39399999999999996,0.6947929151684645,1.0,0.495,0.6808543153852494,SOBKSGN12AB0184549,0.08040604054482232,0.49941398219274413,0.42857142857142855,1.0,0.9980207817911925
0.6812817689521773,0.41736091810970133,0.09636540683244346,0.0,0.8181818181818182,0.579,0.817712078838727,0.0,0.537,0.6806531587422971,SOAPLSG12A8C13FBBD,0.09840085326772897,0.4966164676767949,0.7142857142857143,0.312,0.9920831271647699
0.7456160729435191,0.41928584430068677,0.1429031055123776,0.0009239480554707896,0.18181818181818182,0.196,0.8062058862698096,0.0,0.138,0.6017080350955488,SOVZYVV12A6701D29F,0.1399165151039991,0.6151265606326687,0.5714285714285714,0.807,0.9910935180603662
0.5716816265745298,0.49885124691355026,0.09038732669402832,0.0,0.5454545454545454,0.573,0.7686243174856839,0.0,0.795,0.9601281550455044,SOESTIZ12AB017EA4B,0.09081305071206393,0.33038723288155525,0.5714285714285714,0.513,0.9940623453735774
0.7893429852103918,0.5460863699394782,0.08962969152111151,0.0013647306140440103,0.18181818181818182,0.48700000000000004,0.7967239312824611,1.0,0.609,0.7832305358073789,SOLKMNN12A8C1377A7,0.0871297026180211,0.48128777893486946,0.5714285714285714,1.0,0.9980207817911925
0.8999349522317316,0.6315532983774215,0.12869478307516766,0.0,0.45454545454545453,0.606,0.6912238646956985,1.0,0.485,0.7870817341810674,SOUSOOB12A8C13371F,0.12703676491768154,0.8582912873562336,0.42857142857142855,0.5529999999999999,0.9930727362691737
0.9178639058476192,0.8389842717371615,0.09431044364723623,0.0,0.0,0.521,0.7929151684645093,0.0,0.665,0.7992537719973734,SOTRMQC12AB0181429,0.09293283194252695,0.4892691493327082,0.5714285714285714,0.527,0.9940623453735774
0.6889223735101463,0.4132525709059028,0.09341788327794484,0.000639982368697657,1.0,0.41,0.7622053535757092,1.0,0.512,0.7621735343874331,SOTOZJS12A8C13BDC3,0.09314947561277905,0.4454158036513713,0.5714285714285714,0.6679999999999999,0.9920831271647699
0.6401544878253099,0.4756316367030044,0.0837553957166097,0.004611263689689078,0.0,0.542,0.774190970834998,1.0,0.588,0.8746467101366256,SOFPSZV12A6D4FBBFA,0.08104420626262486,0.3846928306005049,0.5714285714285714,0.971,0.9930727362691737
0.7216096628460833,0.34701144433021236,0.11004441804212094,0.01033296036347608,0.7272727272727273,0.013000000000000001,0.7750432813956586,1.0,0.46799999999999997,0.8534479937578304,SODMMHB12AB0180AC5,0.11236909590214847,0.36968693199503516,0.5714285714285714,0.522,0.9935675408213755
0.6850175773620634,0.46569314017051566,0.10261333339054537,0.0,0.09090909090909091,0.645,0.7473165534691703,1.0,0.715,0.7838633463790845,SONLMPQ12A6D4F8608,0.10063869312748668,0.33489860931249554,0.5714285714285714,0.0,0.9782285997031173
0.9055160510660476,0.7188303888790373,0.11377033999321873,0.0,0.09090909090909091,0.501,0.6942602210680517,0.0,0.669,0.824392052414341,SOGBXDU12AB018791F,0.10715504262484499,0.34689564271743184,0.42857142857142855,1.0,0.9990103908955963
0.8283693839944491,0.5500489678932644,0.06491821332023175,0.012252907469569049,0.8181818181818182,0.045,0.9057131442269277,1.0,0.4,0.6573105785331762,SOOSWJX12A8C134732,0.06365429187744458,0.461470770200322,0.5714285714285714,0.922,0.9930727362691737
0.7834580210534935,0.5441897537865809,0.1233082839700205,0.0031956735496558504,0.6363636363636364,0.126,0.7872686110001332,1.0,0.46,0.8861227743470821,SOSRIHB12A8C13608B,0.1242670526764622,0.67976912819764,0.5714285714285714,0.815,0.9851558634339436
0.8254825521390082,0.7325526628254846,0.048094483553945556,0.0,0.6363636363636364,0.455,0.7311226528166201,0.0,0.536,0.6796860547444804,SOZQXHH12A8C134513,0.04690984580569335,0.45136436473748326,0.7142857142857143,0.68,0.9910935180603662
0.8768298777499862,0.5312020121913947,0.06864413527132954,0.0,0.8181818181818182,0.643,0.6399520575309628,0.0,0.539,0.6847356042953668,SOHLDSF12A58A772A8,0.0664803963848906,0.45959167047738353,0.5714285714285714,0.0,0.9737753587333003
0.5920517508140606,0.4266327859158439,0.15763035359221642,0.0006654121316922659,0.7272727272727273,0.061,0.8237581568784126,0.0,0.436,0.0,SORCIRN12AB018DA43,0.15622807953500314,0.332462312330199,0.5714285714285714,0.8079999999999999,0.9970311726867888
0.7789282372210775,0.6110485283501114,0.0806521916881788,0.002102193740887668,0.18181818181818182,0.503,0.8224530563324011,1.0,0.373,0.3589765264395974,SORAJOI12AB0185A39,0.07429701360351856,0.37653853691527917,0.5714285714285714,0.527,0.9910935180603662
0.6743265473598741,0.4132783136588827,0.10227083952634418,0.0,0.18181818181818182,0.485,0.7115994140364896,1.0,0.467,0.5960278877951442,SODEPGO12A6D4F8882,0.09776065905114129,0.36384981036079483,0.5714285714285714,1.0,0.9980207817911925
0.8999349522317316,0.624374517379807,0.10140941604645175,0.009938799037059642,0.8181818181818182,0.41600000000000004,0.7669463310693834,0.0,0.561,0.6847356042953668,SOIVPRW12A6310F237,0.1000828844603605,0.5718227267312503,0.5714285714285714,0.902,0.9871350816427511
0.8302789360519849,0.640667974341425,0.07902274745046603,0.008612213067507543,0.09090909090909091,0.655,0.8367026235184445,1.0,0.72,0.7344431269322248,SOLNUGZ12AB0182B11,0.07375540442788829,0.5189504709277527,0.5714285714285714,0.35100000000000003,0.9940623453735774
0.7668374467513921,0.5161634789379347,0.07235967958364847,0.0014071135523683585,0.36363636363636365,0.6459999999999999,0.8205353575709149,1.0,0.47700000000000004,0.7270115859606289,SOYGBWJ12A8C13790C,0.07152040446642977,0.563303372772652,0.14285714285714285,0.111,0.9787234042553191
0.8631112447613912,0.5736668357308513,0.052100629563509034,0.009052995626080765,0.0,0.1689999999999999,0.8015448128911973,1.0,0.47200000000000003,0.6415685997053111,SOAXBKM12A58A77BD3,0.05320103193790197,0.4036106382406401,0.5714285714285714,0.9259999999999999,0.991588322612568
0.6025968669880322,0.43753432090194494,0.07548364286269946,0.0,0.8181818181818182,0.6579999999999999,0.7566919696364364,0.0,0.622,0.6778370355613036,SODADZM12A8C1411CD,0.07018970926338312,0.6800265917588605,0.5714285714285714,1.0,0.9925779317169718
0.8525694979067848,0.6479474449700635,0.0815758889468691,0.0,0.9090909090909091,0.0,0.8241843121587429,0.0,0.217,0.6563619680461051,SOSIRGW12A8C138527,0.080170734685747,0.8447187306662158,0.42857142857142855,1.0,0.9985155863433943
0.5408813491958131,0.3571639014684792,0.10767809390904907,0.002004712982741667,0.0,0.665,0.5962445065920895,1.0,0.7929999999999999,0.3231121208952123,SOALYVH12A8C1366D3,0.107185875806379,0.7465290453481714,1.0,0.179,0.9995051954477981
0.8539175206571058,0.5771490246095672,0.10408709715432586,0.0018436578171091443,0.6363636363636364,0.998,0.7363430550006659,0.0,0.8540000000000001,0.6847356042953668,SOAOVXC12AB0184BDE,0.1009445907442846,0.4276815598449071,0.5714285714285714,0.655,0.991588322612568
0.8260960840468352,0.5230424877886716,0.07078213148595469,0.0010680500457735734,0.0,0.059000000000000004,0.7957118124916767,0.0,0.266,0.6847356042953668,SOHXBBH12A6D4FAEFF,0.07227744021304106,0.5152575980571109,0.5714285714285714,0.992,0.9985155863433943
0.8087672656126569,0.7356229348961962,0.05850423262248095,0.009273386905367375,0.09090909090909091,1.0,0.8286589426022107,1.0,0.755,0.8869829734210896,SOJPKCY12AF72A103F,0.05694929199306902,0.7302089297585607,0.5714285714285714,0.67,0.9940623453735774
0.6902069001806473,0.3932772858944915,0.11152855944468026,0.0016826026514766216,0.6363636363636364,0.687,0.5794113730190439,1.0,0.7440000000000001,0.7673244049079567,SOVFYFW12A8C131F0D,0.10985172890979956,0.577429283982308,0.5714285714285714,0.0,0.9856506679861454
0.835271500301376,0.6851936716376401,0.08103620008055779,0.0007247482453463534,1.0,0.494,0.7899320815021974,1.0,0.319,0.7783636538874099,SOHMSPV12AB0185643,0.07887046696447735,0.4326924924394096,0.5714285714285714,0.6629999999999999,0.991588322612568
0.5293665576188138,0.3745566831864735,0.08764737578041867,0.0009959990506221814,1.0,0.74,0.8141962977760021,0.0,0.7809999999999999,0.7250913237814982,SOYTKDP12A6D223C06,0.08583430329383576,0.5156918276454381,0.5714285714285714,0.799,0.9965363681345868
0.803633876343562,0.6129556183172139,0.11312686679299418,0.0006696504255247007,0.09090909090909091,0.735,0.7720069250233054,1.0,1.0,0.7541781301377399,SOTVTCP12A6D4F6248,0.11179462504619908,0.6590951885055969,0.5714285714285714,0.612,0.9980207817911925
